time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734785971434.0,23975833.328740366,47793.84153911496,314191.98963623017,111296.5,114046.42857142857
3734785971534.0,24666038.2122298,48288.5402816814,322355.63152867917,112049.0,113222.28571428571
3734785971634.0,23941109.29097676,47624.93351923431,313637.25897453167,110492.5,114093.28571428571
3734785971734.0,24175441.853762086,48510.48809775828,317126.5086951148,112778.5,114583.0
3734785971834.0,25209678.8174942,48757.85844773183,328865.400864334,112080.0,114756.42857142857
3734785971934.0,24649091.73463188,46259.733147966836,320138.5301994322,113743.0,115581.0
3734785972034.0,24312584.268456914,49558.51916845536,319698.34437353216,112380.0,116163.57142857143
3734785972134.0,24633440.71271208,47174.44225869396,320879.339066606,113371.5,115565.28571428571
3734785972234.0,24125408.60472367,48869.70486228357,316929.80047032435,112850.0,115488.85714285714
3734785972334.0,25028931.884758864,45755.141961296606,323854.38512528397,112822.5,114790.28571428571
3734785972434.0,25235548.500862706,48358.48266038113,328753.4660033001,112220.5,114242.28571428571
3734785972534.0,24324151.055914264,47414.2156644979,317682.56073021196,110903.5,113095.42857142857
3734785972634.0,23889473.087764803,49722.218360353116,315160.8082244065,109860.0,113162.28571428571
3734785972734.0,24126565.65155404,49645.16841624921,317718.120100183,111701.0,113240.85714285714
3734785972834.0,24677959.03129523,48613.493329393605,322813.03812156286,112666.0,114070.85714285714
3734785972934.0,24816155.32167523,45927.659046405504,321662.7181761303,112693.0,114572.14285714286
3734785973034.0,23411142.399662685,47669.96063770358,307793.7650784001,111482.5,115217.71428571429
3734785973134.0,24411665.081110664,47416.49388176521,318657.2170052171,111693.5,115027.85714285714
3734785973234.0,24526560.41356122,49124.455167435764,321641.79309589375,112561.0,114353.0
3734785973334.0,24043973.257027425,50264.39736785497,317419.6557792708,111753.5,114820.57142857143
3734785973434.0,25510265.072967246,46742.92891576186,330190.31861539796,112719.0,114339.57142857143
3734785973534.0,24271408.2243689,49070.75062754296,318753.0642316419,110306.5,114708.42857142857
3734785973634.0,24387076.42840436,50594.07239871612,321561.5882698757,110256.0,113465.42857142857
3734785973734.0,23947050.24525334,48814.77179515335,314893.1078535238,111352.0,112987.28571428571
3734785973834.0,24448228.797362924,49262.38222267789,320909.3688600437,110517.0,112885.0
3734785973934.0,25580309.70790658,46469.06520051515,330694.7286216994,110381.5,112785.85714285714
3734785974034.0,24150147.64798496,48534.59792752734,316869.5717940269,110202.0,112892.0
3734785974134.0,23440400.477647956,50814.391353523286,311263.2855496117,112083.5,114368.28571428571
3734785974234.0,24221675.029782377,47449.505488804294,316579.2280419418,110950.5,113835.42857142857
3734785974334.0,24000975.261786215,49917.982904957404,316595.4858136932,111482.5,113237.14285714286
3734785974434.0,24743678.95361253,49364.12136396258,324293.88751521293,110550.0,113710.42857142857
3734785974534.0,24399617.0991392,45076.82111120579,316183.677768308,110805.0,112747.57142857143
3734785974634.0,23871552.21499669,48782.49407842358,314021.9631339424,110659.5,113110.85714285714
3734785974734.0,24741621.506004028,48295.82335998621,323202.7289822532,109271.5,112243.28571428571
3734785974834.0,24644573.398299932,47254.00035413666,321082.5936685804,109132.5,111674.28571428571
3734785974934.0,24332943.188477963,49195.57585892671,319561.6112864596,109369.5,112176.57142857143
3734785975034.0,24184761.234824944,48412.369907264416,317131.93918309716,109483.0,112506.85714285714
3734785975134.0,24354622.66621236,48942.13601493461,319549.0545284053,108857.0,113024.57142857143
3734785975234.0,24140060.28808009,49039.898154306546,317262.79024408536,109981.0,113020.14285714286
3734785975334.0,24367797.699184496,47948.79831670497,318702.10608542163,110026.0,113173.71428571429
3734785975434.0,24119597.574278347,47929.82797212267,315925.3565752154,109475.5,113473.28571428571
3734785975534.0,24661668.6690202,48405.3987134378,322423.9394803289,110385.0,112969.85714285714
3734785975634.0,24171501.303193,45814.05096316801,314386.28766531247,109230.0,112198.57142857143
3734785975734.0,25190845.386805523,48370.64342686279,328268.9255024797,107587.5,111467.57142857143
3734785975834.0,24504775.075147435,47531.297632179936,319806.5762449292,108429.5,110855.71428571429
3734785975934.0,24440977.857314356,46483.56321260039,318049.98384942656,109327.5,111273.57142857143
3734785976034.0,23866197.180577647,50280.85667670975,315460.82534979476,109533.5,111910.42857142857
3734785976134.0,24601355.27718611,47294.19640601362,320642.5883747482,109697.5,112001.28571428571
3734785976234.0,23817054.621920776,47913.63313661584,312547.57338018005,110683.5,113720.42857142857
3734785976334.0,23932836.58593864,48959.09609530933,314879.5026057387,112394.5,113550.85714285714
3734785976434.0,23667072.725934807,50269.366579904134,313236.8413125131,110767.5,113551.57142857143
3734785976534.0,23417381.55495642,49704.580899243534,309897.7092876482,111109.5,113561.0
3734785976634.0,24839336.88620535,46851.77813822417,322844.4102071725,110408.5,113267.28571428571
3734785976734.0,24744449.714454953,50408.062114522414,325346.392275133,108754.5,112865.28571428571
3734785976834.0,24983394.323144164,46817.418525557776,324410.6887827152,110463.5,112771.28571428571
3734785976934.0,24942135.915622678,47379.069014905144,324513.9125218238,110032.5,112499.71428571429
3734785977034.0,23939152.394731857,47866.65209401914,313857.23425770644,109487.5,112281.0
3734785977134.0,25038895.03309711,48561.92582099705,326771.8706331872,109909.5,112411.57142857143
3734785977234.0,24870871.833218616,46638.4081310015,322981.42850009724,110875.5,112976.57142857143
3734785977334.0,24017954.122842494,50206.80897870308,317072.9658991752,109960.5,112990.0
3734785977434.0,24325713.802062664,47429.62918772784,317715.3380995352,111245.0,112536.28571428571
3734785977534.0,24692118.91919485,48805.03732987248,323161.9142098153,111578.0,112613.28571428571
3734785977634.0,24079023.22275536,49062.461106281,316607.1635813406,110338.0,113024.71428571429
3734785977734.0,24803868.11393984,50077.45234354607,325675.98694287764,110399.0,113121.0
3734785977834.0,24828069.14400932,48875.86232276505,324743.2972562019,110845.5,112440.57142857143
3734785977934.0,23797930.116589434,47661.60529673477,312083.0510366174,109227.5,112418.57142857143
3734785978034.0,25380229.28513211,47823.4821131623,329826.0297257413,108689.0,112211.85714285714
3734785978134.0,24547333.650307883,47476.10919372222,320224.2608638098,109622.0,111885.0
3734785978234.0,24431713.826765142,49370.00546558855,320833.4924296457,108836.0,112039.85714285714
3734785978334.0,24355348.768448543,49071.862460009776,319686.8487761047,109250.5,112053.57142857143
3734785978434.0,24949470.654975336,46481.39227583716,323697.7328866743,110887.5,113290.14285714286
3734785978534.0,24764656.48666776,46652.13336014514,321814.9832120092,111245.0,112941.42857142857
3734785978634.0,24590906.48446654,48047.97948227542,321280.2737541259,110132.5,113645.85714285714
3734785978734.0,24932846.24185621,46747.802915340595,323779.42782485404,110988.0,113056.0
3734785978834.0,23537563.534896225,48257.53802459016,309786.02174565935,110811.5,112687.42857142857
3734785978934.0,24644659.86812,46441.50502121683,320271.05911143904,110375.5,113074.85714285714
3734785979034.0,24281126.2578413,46692.90688805771,316483.19864185,110602.5,113191.57142857143
3734785979134.0,24815379.74529269,46882.95997784978,322609.401592213,108165.5,112072.0
3734785979234.0,23658965.36642598,46396.16204006385,309273.5550003525,108229.5,112479.42857142857
3734785979334.0,24695665.741887078,47970.41650894585,322366.7025299134,109230.0,111095.71428571429
3734785979434.0,24724616.000544403,48538.92647741687,323256.8820390214,109271.5,111660.0
3734785979534.0,24093167.69101455,45583.20992747456,313285.0731609696,109779.0,112270.0
3734785979634.0,23969692.33746779,45603.671621024216,311933.5864817774,109955.0,112268.57142857143
3734785979734.0,23997329.303230967,46688.58667317919,313325.5789313011,109876.5,113068.0
3734785979834.0,24027787.232849285,45359.932788856924,312335.3464871823,110428.0,112622.71428571429
3734785979934.0,24943566.76250413,47776.03024304075,324926.7720486422,110719.5,112936.28571428571
3734785980034.0,24060059.385514617,47865.166004036684,315199.1591764213,109188.5,112687.57142857143
3734785980134.0,24188790.46007865,48390.60352912279,317154.9419744411,109272.5,112331.0
3734785980234.0,24705618.514900822,46809.670588744455,321316.5429765314,108422.5,111861.14285714286
3734785980334.0,24793811.27746452,48599.45085919615,324086.24283102417,108262.5,110376.14285714286
3734785980434.0,24857335.306797944,46967.26627773912,323159.8807977163,108449.5,110483.57142857143
3734785980534.0,23959479.3785576,46525.06357621243,312741.5011157413,108702.0,111702.42857142857
3734785980634.0,24131540.96763781,48279.392725576676,316407.6256993302,109204.5,112350.85714285714
3734785980734.0,24508111.448080864,45703.47718724275,318015.8266103635,110686.5,113130.57142857143
3734785980834.0,24871845.149175934,45863.829232800286,322217.664223644,110483.0,113089.71428571429
3734785980934.0,24115310.038628552,48161.681852088506,316109.57117018354,110467.0,113438.42857142857
3734785981034.0,24073630.31736829,46764.50904277568,314249.2903468678,110701.5,113011.14285714286
3734785981134.0,24033498.115422808,47205.414522830775,314244.28247197316,110344.5,112926.42857142857
3734785981234.0,24576634.87571384,47554.14298865266,320627.86382991757,110152.5,112299.42857142857
3734785981334.0,24575905.35286628,46814.90658133926,319880.5216131868,109908.5,112258.0
3734785981434.0,24310364.15753596,48632.937588534805,318748.0948944899,109417.0,112108.28571428571
3734785981534.0,24119779.4486567,48924.992331017995,316922.54176053684,109865.5,112288.28571428571
3734785981634.0,24988557.880870987,49095.06573819311,326745.70885898184,109788.0,113444.57142857143
3734785981734.0,25603044.21596967,45956.09350007548,330434.36256640515,110002.0,113679.28571428571
3734785981834.0,24372618.662499905,49731.16660025601,320538.04062803276,111249.0,114453.42857142857
3734785981934.0,23953624.827485785,48358.76558427037,314510.1525563347,111314.0,114042.71428571429
3734785982034.0,23290762.044371814,50135.43861051051,308921.6835479751,110811.0,113945.14285714286
3734785982134.0,24052757.079059694,47128.34749480011,314381.20392879675,110459.5,113323.85714285714
3734785982234.0,24310872.532302737,47856.11986721686,317976.92578169174,111045.5,113695.14285714286
3734785982334.0,24066148.367430016,48385.78425743643,315787.4327844367,110543.0,113255.85714285714
3734785982434.0,24186977.47115337,49346.3764367094,318090.5705606357,111021.5,112676.85714285714
3734785982534.0,25180661.924583327,47321.37350221507,327106.5059975854,109689.0,113192.57142857143
3734785982634.0,24494521.368364554,49227.885499868105,321389.2340372521,110490.0,113439.0
3734785982734.0,25126385.52921845,48845.16232586239,328027.22376162297,110919.0,113458.14285714286
3734785982834.0,24067174.33866986,48457.674019882106,315870.722227325,109479.5,113739.0
3734785982934.0,23914910.945177548,48754.16579818362,314475.3985223786,109906.5,113716.14285714286
3734785983034.0,24097523.58389333,48208.45806088484,315958.7201041441,110963.0,113402.57142857143
3734785983134.0,23445011.17227255,47313.5726328913,307813.696769253,110847.5,113985.57142857143
3734785983234.0,24296957.34215055,48885.28009727872,318851.4727878404,110838.5,114675.85714285714
3734785983334.0,24283829.74734214,48223.137622959344,318043.46814898314,112275.5,113957.85714285714
3734785983434.0,24927143.511074428,48148.508828408034,325116.7700625683,110248.0,114193.85714285714
3734785983534.0,24868119.08798986,50422.777921881,326735.2122328795,109864.0,113874.0
3734785983634.0,25170347.645213325,48509.6564033459,328180.1857946051,109445.0,113062.0
3734785983734.0,25221895.909148593,46837.54357688596,327080.8314563148,109555.0,112391.28571428571
3734785983834.0,24448026.69572356,49434.54375684557,321079.2848204407,111194.0,112744.28571428571
3734785983934.0,24234547.270599924,47443.640120912954,316716.3875720232,110890.0,113236.0
3734785984034.0,24200852.851733297,46135.42705513938,315033.79207439825,111677.0,113689.28571428571
3734785984134.0,24767503.43903264,46860.08814188564,322054.57079780387,111847.0,113737.71428571429
3734785984234.0,25033521.207463074,47645.05038577076,325795.28602424933,111543.0,114074.42857142857
3734785984334.0,24114668.228143707,49644.66915664919,317585.42724713485,111472.0,114440.42857142857
3734785984434.0,24078086.940351583,48610.5334722432,316144.83280948305,110462.0,113641.0
3734785984534.0,24416254.389702514,48401.43551672719,319693.1509578663,110404.5,113039.14285714286
3734785984634.0,24389320.95170974,48247.57054590515,319240.0255649023,109584.5,112698.85714285714
3734785984734.0,24946702.13820523,48619.37672030859,325804.95603370003,109332.5,112081.57142857143
3734785984834.0,24361606.53349521,46901.69318094214,317586.21021977783,109610.5,112366.28571428571
3734785984934.0,24315857.28185047,49225.4987822678,319401.6908028286,109489.5,112915.28571428571
3734785985034.0,24223374.550669167,48195.66324044243,317344.26935898873,110911.0,112800.42857142857
3734785985134.0,23932196.726655178,46456.43269571634,312369.72965855163,111920.0,113405.42857142857
3734785985234.0,24599826.538668927,49248.688818275245,322580.09480348555,111065.5,113443.71428571429
3734785985334.0,23898204.717517048,49255.54913585876,314791.15710827045,110236.0,113512.42857142857
3734785985434.0,23922630.267620053,46223.32603094216,312030.3290044983,109672.0,113568.57142857143
3734785985534.0,24933552.27216572,47499.180094070995,324538.64978480124,109923.5,113415.57142857143
3734785985634.0,24518282.39291756,47425.78195119421,319851.1418725004,108722.5,112884.71428571429
3734785985734.0,24215944.918907143,48335.374132547055,317401.4287870709,108563.0,112253.0
3734785985834.0,23964032.423668273,46149.41039954486,312416.43732919235,108968.0,111626.0
3734785985934.0,23934505.365865294,51299.610616332815,317238.5591259472,108862.0,111837.57142857143
3734785986034.0,24485191.53233409,49337.240570944385,321394.92426354537,109676.5,112201.42857142857
3734785986134.0,26007843.497419953,48438.46455628508,337414.50341650675,110477.5,112617.42857142857
3734785986234.0,24264839.89004529,48528.37932999643,318137.71144161077,110931.0,113727.0
3734785986334.0,24961227.077062774,46024.025709821624,323370.99323274137,109604.5,113223.57142857143
