time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734334966824.0,10686.511034929355,897.9508116158306,1004.8159219651242,47593.5,62036.28571428572
3734334966924.0,-4690.092358884738,848.4221856138759,801.5212620250285,48141.5,61397.142857142855
3734334967024.0,22779.490857989833,603.0298489132599,830.8247574931582,48332.5,61735.0
3734334967124.0,26974.81800021229,614.095986512086,883.844166514209,47426.5,61960.42857142857
3734334967224.0,-9315.084979603307,874.882574332526,781.731724536493,49037.0,60116.142857142855
3734334967324.0,45375.57564705935,441.90012121504935,895.6558776856428,48343.0,61846.28571428572
3734334967424.0,17847.272595716415,739.1403803268856,917.6131062840498,47228.0,60552.28571428572
3734334967524.0,18200.81957573842,694.7381539692315,876.7463497266157,47459.0,61482.142857142855
3734334967624.0,26567.04332603923,645.6763625178521,911.3467957782444,47687.5,60723.42857142857
3734334967724.0,3229.9051542448296,847.9692224738105,880.2682740162588,48116.5,60910.42857142857
3734334967824.0,-6167.9588704303005,971.5429803149104,909.8633916106074,48044.5,62701.57142857143
3734334967924.0,-8490.477734684122,977.5991496309101,892.6943722840689,47553.0,60994.28571428572
3734334968024.0,13924.516432439248,799.8797936531827,939.1249579775751,48641.5,62604.142857142855
3734334968124.0,23386.261124303874,766.8473563756609,1000.7099676186996,48012.0,60812.0
3734334968224.0,17765.768874071477,815.7593926852721,993.4170814259869,47626.5,61225.0
3734334968324.0,44296.59537680546,562.2184819687768,1005.1844357368315,48321.0,61735.57142857143
3734334968424.0,53069.956471095255,565.2284190608076,1095.9279837717602,47993.5,60633.57142857143
3734334968524.0,69559.42878402102,363.82568383826515,1059.4199716784753,47931.5,61896.857142857145
3734334968624.0,16461.406854658366,654.2102205656269,818.8242891122105,47674.0,61957.0
3734334968724.0,70811.482670058,323.2994285854056,1031.4142552859855,48023.5,63433.71428571428
3734334968824.0,72974.8963821448,365.2200420146079,1094.9690058360559,47963.0,59707.857142857145
3734334968924.0,2444.274057089933,979.544999237869,1003.9877398087683,47618.0,60899.42857142857
3734334969024.0,13379.622185596929,853.303674096178,987.0998959521473,47635.0,61729.0
3734334969124.0,55779.41619978128,567.9798534381312,1125.774015435944,47857.5,61400.42857142857
3734334969224.0,37454.55503991367,617.562812913299,992.1083633124357,47429.0,61475.57142857143
3734334969324.0,46228.65106990647,597.023424145742,1059.3099348448065,48814.0,61917.57142857143
3734334969424.0,10632.789103307585,811.3344900120019,917.6623810450777,47262.5,60347.28571428572
3734334969524.0,34882.6996433599,644.7844344453642,993.6114308789632,48161.5,60905.0
3734334969624.0,11593.77000828473,848.6525863415253,964.5902864243726,48180.5,61133.71428571428
3734334969724.0,20853.314590069076,692.1597119581263,900.6928578588171,47654.5,59958.0
3734334969824.0,52741.67069342648,447.37824427285074,974.7949512071154,47825.5,62281.42857142857
3734334969924.0,17983.680208838017,809.0170788992691,988.8538809876493,48166.0,61611.28571428572
3734334970024.0,32965.438924683374,740.3556202381537,1070.0100094849874,47138.5,60420.28571428572
3734334970124.0,9008.762478559867,698.9652906811385,789.0529154667372,47912.0,61215.142857142855
3734334970224.0,39708.48309412456,446.85475416933446,843.9395851105801,47935.5,61691.142857142855
3734334970324.0,20988.896331586147,684.5327533570342,894.4217166728956,48670.5,60861.57142857143
3734334970424.0,22919.526826544316,640.454520544974,869.6497888104171,48503.5,60974.0
3734334970524.0,26540.818311432282,725.2019842617192,990.610167376042,48100.0,60667.28571428572
3734334970624.0,27589.11317996571,530.0937721550968,805.9849039547538,47809.5,60721.0
3734334970724.0,32126.868631564314,537.8361350900891,859.1048214057322,46837.0,61638.57142857143
3734334970824.0,-12676.592293121803,995.4218779379905,868.6559550067725,48463.5,62007.142857142855
3734334970924.0,10740.598888108365,856.5564836051354,963.9624724862191,47589.5,61904.857142857145
3734334971024.0,38768.45255810044,576.3707233124094,964.0552488934138,47120.5,60525.28571428572
3734334971124.0,43564.488712439845,522.0263644152716,957.67125153967,48426.5,61147.857142857145
3734334971224.0,26008.222704669468,818.6307321418192,1078.7129591885139,47335.5,63063.857142857145
3734334971324.0,14211.432075488483,767.8546177556819,909.9689385105668,47937.5,61634.857142857145
3734334971424.0,27271.3776164253,523.4220390069665,796.1358151712195,48311.5,60923.142857142855
3734334971524.0,57327.62514698871,408.7250428423122,982.0012943121992,47710.0,59684.42857142857
3734334971624.0,25965.126159716183,568.6352008873228,828.2864624844846,47812.0,60811.42857142857
3734334971724.0,49693.362745488856,450.26336730460105,947.1969947594896,47443.5,60903.857142857145
3734334971824.0,43998.380937832444,446.9075635280104,886.8913729063348,47701.5,61867.57142857143
3734334971924.0,21969.120409667223,732.6072812012707,952.2984852979429,47797.0,62428.42857142857
3734334972024.0,35101.53810428536,566.086428944586,917.1018099874397,47903.5,60365.857142857145
3734334972124.0,15243.512756602297,808.3570455889792,960.7921731550022,48100.5,60658.142857142855
3734334972224.0,20242.560731980087,743.2317672948931,945.6573746146939,46927.0,62213.0
3734334972324.0,1495.0509344302077,853.5431738627884,868.4936832070905,47940.5,59978.71428571428
3734334972424.0,33066.40296080419,721.7016068465333,1052.3656364545752,48567.5,60179.71428571428
3734334972524.0,49438.80314564741,614.7467500716903,1109.1347815281645,47322.5,60030.0
3734334972624.0,23026.91856370227,722.1527827993968,952.4219684364195,48098.0,61095.0
3734334972724.0,16434.648754451904,748.5008836220519,912.847371166571,49263.0,60860.28571428572
3734334972824.0,-642.2973312504723,823.8854819301976,817.4625086176928,47097.5,59882.28571428572
3734334972924.0,9983.633831000998,768.006003472887,867.8423417828969,48129.5,60895.42857142857
3734334973024.0,837.4963092128723,985.6243046506049,993.9992677427337,47534.5,61554.42857142857
3734334973124.0,7705.685606663645,844.5423570888172,921.5992131554536,48211.5,58186.57142857143
3734334973224.0,30297.155571849136,654.775545675199,957.7471013936904,47534.5,61854.42857142857
3734334973324.0,30338.629149725533,696.96124837052,1000.3475398677754,47360.5,62981.857142857145
3734334973424.0,9217.54103364284,810.4986457018988,902.6740560383272,47791.0,59291.42857142857
3734334973524.0,7191.684118134333,920.897282465505,992.8141236468483,48568.0,62128.857142857145
3734334973624.0,11210.132502061333,971.524456607903,1083.6257816285163,47874.0,58091.71428571428
3734334973724.0,27776.31264419383,812.7946467504332,1090.5577731923715,47801.0,59419.57142857143
3734334973824.0,37214.10815761144,858.1360225328381,1230.2771041089525,47636.5,62951.857142857145
3734334973924.0,69398.24455172119,441.3924530952262,1135.374898612438,48429.0,59695.0
3734334974024.0,15907.699038504381,1021.0807115391975,1180.1577019242413,47836.0,60314.857142857145
3734334974124.0,13708.766550472354,856.0371890079516,993.1248545126751,47688.5,60284.857142857145
3734334974224.0,33543.85754661712,771.1294725709179,1106.568048037089,47794.5,61394.42857142857
3734334974324.0,32194.304568983694,814.0439256979962,1135.9869713878331,47571.0,61272.857142857145
3734334974424.0,39103.24004337005,769.6953584741964,1160.727758907897,47930.0,61146.42857142857
3734334974524.0,29815.808722094516,650.0565640382554,948.2146512592005,47709.5,61169.71428571428
3734334974624.0,51164.04085856412,477.16371934352264,988.8041279291639,48930.0,61394.42857142857
3734334974724.0,15336.654697437223,729.4126870563427,882.779234030715,48113.5,61528.0
3734334974824.0,-2615.276104620034,1014.7651541799611,988.6123931337607,47673.0,60570.142857142855
3734334974924.0,10620.695090374977,893.6135800875463,999.8205309912961,47789.5,59991.57142857143
3734334975024.0,19031.82957388119,886.8252709610947,1077.1435666999066,48170.5,61370.857142857145
3734334975124.0,22581.194085106697,734.0980369207214,959.9099777717884,47527.0,61015.857142857145
3734334975224.0,44567.49174666234,732.6480874798535,1178.3230049464769,47768.5,59318.857142857145
3734334975324.0,-1707.2362159341992,1049.2585412238163,1032.1861790644743,48023.5,61843.142857142855
3734334975424.0,33901.31683308225,693.730945305889,1032.7441136367115,47762.5,61004.42857142857
3734334975524.0,48250.588646306904,529.1140455698169,1011.6199320328859,47814.0,60285.0
3734334975624.0,30929.617682087246,612.2927212000542,921.5888980209266,47414.0,63125.42857142857
3734334975724.0,21137.78091639805,723.673028816829,935.0508379808094,48286.0,61494.42857142857
3734334975824.0,39108.76584803067,606.5019505352853,997.589609015592,47982.5,62258.42857142857
3734334975924.0,47378.50301784172,451.918601993018,925.7036321714352,47192.0,62177.142857142855
3734334976024.0,13208.368446776796,691.7597079028876,823.8433923706556,47682.5,61080.42857142857
3734334976124.0,55299.22736636574,489.94802725987984,1042.9403009235373,47596.0,61063.28571428572
3734334976224.0,25267.222515906564,696.1550586055114,948.827283764577,47369.0,59287.857142857145
3734334976324.0,11155.19773377357,788.3791985141479,899.9311758518836,48942.5,62172.42857142857
3734334976424.0,8760.65466432584,698.6461906956888,786.2527373389472,47223.5,62233.57142857143
3734334976524.0,50279.41143516726,522.9652713106273,1025.7593856622998,48379.0,60532.28571428572
3734334976624.0,28796.263708940714,570.7739493386196,858.7365864280267,47726.5,61339.71428571428
3734334976724.0,19809.65452993505,776.0510960607517,974.1476413601022,47690.0,60701.57142857143
3734334976824.0,6854.815295527385,763.7768382710506,832.3249912263244,48332.0,60032.42857142857
3734334976924.0,17965.448979513872,699.2999722215355,878.9544620166743,47398.0,58978.57142857143
3734334977024.0,25657.023493375753,645.5406419141196,902.1108768478772,48180.0,59672.857142857145
3734334977124.0,8185.942529916565,728.0767439079656,809.9361692071312,48063.0,60331.57142857143
3734334977224.0,14714.708128047117,686.0096738358928,833.156755116364,48147.5,61696.42857142857
3734334977324.0,15457.908924632375,885.7953998084172,1040.374489054741,48299.0,61408.57142857143
3734334977424.0,22114.79319357977,686.2169848760029,907.3649168118006,48216.5,61708.857142857145
3734334977524.0,-602.5396164067843,915.58840318573,909.5630070216622,49036.0,59651.71428571428
3734334977624.0,-185.5874909666568,732.165878407021,730.3100034973544,47679.0,61604.57142857143
3734334977724.0,39591.68322636861,486.069131559072,881.9859638227581,47924.0,61166.42857142857
3734334977824.0,-10281.49447684965,932.3522082107838,829.5372634422873,48156.5,61958.28571428572
3734334977924.0,10465.560716299387,805.4669358631648,910.1225430261587,48272.5,62000.42857142857
3734334978024.0,29351.80565654431,651.6263642042376,945.1444207696807,48058.5,61036.57142857143
3734334978124.0,24538.03381201426,723.4690659441637,968.8494040643063,48361.0,61704.28571428572
3734334978224.0,-16108.177493685263,1042.8500275727642,881.7682526359116,48542.0,61998.71428571428
3734334978324.0,5593.807879581062,769.982465860227,825.9205446560376,47853.0,61397.42857142857
3734334978424.0,8219.170725409185,837.7195503831389,919.9112576372307,48834.0,61875.42857142857
3734334978524.0,9810.393329498174,715.2666711187564,813.3706044137382,48537.0,59795.142857142855
3734334978624.0,28716.48320244085,722.611921743899,1009.7767537683075,48446.5,59633.71428571428
3734334978724.0,8034.836679701755,601.886684521146,682.2350513181635,48551.0,62771.28571428572
3734334978824.0,39519.91430782118,600.7807532908619,995.9798963690737,48504.0,61716.71428571428
3734334978924.0,29049.776711611958,639.257339774658,929.7551068907776,48991.0,62466.28571428572
3734334979024.0,29291.406343082,563.4562358083548,856.3702992391748,48097.0,61754.142857142855
3734334979124.0,35935.60284220596,719.3936677545237,1078.7496961765833,48570.0,61503.28571428572
3734334979224.0,26217.54610651719,684.0960971455537,946.2715582107256,48382.0,62798.857142857145
3734334979324.0,47294.2792703337,526.7865836684181,999.729376371755,47862.0,60244.142857142855
3734334979424.0,11715.861538056333,716.6991137752789,833.8577291558422,49045.5,62996.28571428572
3734334979524.0,46793.93474060269,480.55256984330026,948.4919172493271,48528.0,62327.857142857145
3734334979624.0,5748.738471165108,846.2724140268888,903.7597987385399,48217.0,61758.28571428572
3734334979724.0,6282.860495970567,877.4246120035929,940.2532169632985,48819.0,61812.57142857143
3734334979824.0,42051.343014540194,483.278570331318,903.79200047672,48122.5,58699.28571428572
3734334979924.0,16111.619633119448,677.3639104869748,838.4801068181692,48821.5,61297.142857142855
3734334980024.0,19174.146656272613,651.5581479772095,843.2996145399356,47493.0,61453.142857142855
3734334980124.0,36731.51690158565,482.48087789797336,849.7960469138299,47939.0,61072.42857142857
3734334980224.0,33888.781009843944,595.6569294461056,934.544739544545,48987.0,63047.28571428572
3734334980324.0,22716.01900988886,610.595392891777,837.7555829906656,47773.5,59945.71428571428
3734334980424.0,-15504.09186598365,1000.5937773736891,845.5528587138526,48684.0,60621.28571428572
3734334980524.0,8576.481381141866,924.0847426483347,1009.8495564597533,48412.0,61581.71428571428
3734334980624.0,29553.0640982793,723.9444100632442,1019.4750510460372,48389.0,60749.42857142857
3734334980724.0,41529.32540169296,522.304596240576,937.5978502575056,48539.5,62801.42857142857
3734334980824.0,46585.93676761361,527.1377188986395,992.9970865747756,47970.5,61652.57142857143
3734334980924.0,8619.913667632296,815.7443579738932,901.9434946502162,47622.0,61487.42857142857
3734334981024.0,69774.32590001947,474.155740845061,1171.8989998452557,49105.0,62104.142857142855
3734334981124.0,-11761.602971844444,900.2269897960471,782.6109600776026,47741.0,60121.28571428572
3734334981224.0,41146.71664245321,597.4727204724819,1008.939886897014,48732.5,61655.857142857145
3734334981324.0,14590.106746259768,811.725714466689,957.6267819292867,48131.5,61515.0
3734334981424.0,37244.25602743013,521.516445983814,893.9590062581153,48495.5,60618.57142857143
3734334981524.0,-5926.494035669725,931.9898231733738,872.7248828166765,48035.5,63000.42857142857
3734334981624.0,35202.76147052768,522.7935349247357,874.8211496300124,48183.0,61093.857142857145
3734334981724.0,31534.59316464823,592.9738975753984,908.3198292218807,49104.5,60659.0
3734334981824.0,33575.71314882697,693.5196347369025,1029.2767662251722,47767.5,62600.28571428572
3734334981924.0,-19089.606634292453,1050.8023719333896,859.9063055904651,48126.0,60372.0
3734334982024.0,9773.27644474692,963.6953364312401,1061.4281008787093,48456.5,61864.0
3734334982124.0,1047.1158451173892,861.4103426122133,871.8815010633872,47299.5,61519.28571428572
3734334982224.0,35311.58622308697,682.2463213317858,1035.3621835626554,48395.5,62386.28571428572
3734334982324.0,24807.33596303402,593.3617971423922,841.4351567727324,49470.0,61715.0
3734334982424.0,10798.804714581694,885.8044735309446,993.7925206767616,48334.0,62936.57142857143
3734334982524.0,43023.04876518132,691.8938644790461,1122.1243521308593,47673.0,61628.71428571428
3734334982624.0,44955.34656887539,446.22614036532707,895.779606054081,47766.5,60652.42857142857
3734334982724.0,33734.32420671819,636.6874692687206,974.0307113359025,48910.0,61334.28571428572
3734334982824.0,37480.19186257991,638.8348085563684,1013.6367271821675,48705.0,61986.28571428572
3734334982924.0,33965.123702570076,650.6989239518407,990.3501609775415,47664.5,62438.0
3734334983024.0,41395.08594046456,641.1250265843235,1055.075885988969,48617.0,60145.0
