time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734428264624.0,12404.165998546545,162.35649615204153,300.1805628025587,92105.0,93804.71428571429
3734428264724.0,8507.278840189174,187.77504946808457,282.30036991463095,90846.0,93539.28571428571
3734428264824.0,344.0478181149615,276.0879997502138,279.91075328482447,93128.5,94061.0
3734428264924.0,-4686.509493691945,278.9022999836004,226.82997227591213,92337.0,94493.42857142857
3734428265024.0,2066.2871948927373,229.9433431451095,252.9020897550288,92904.5,94539.42857142857
3734428265124.0,-15398.572387466967,392.82262960764297,221.72738085800998,92641.0,93994.42857142857
3734428265224.0,2207.814427163877,185.84355132120805,210.37482273414003,91907.0,93195.42857142857
3734428265324.0,5783.3133547668385,210.52445981941423,274.78349709460133,92260.0,93553.85714285714
3734428265424.0,9648.000256791389,185.47065532458873,292.6706581778264,92344.5,94165.42857142857
3734428265524.0,1310.207533790671,231.08462984478504,245.64249133134805,92739.5,94628.42857142857
3734428265624.0,-8037.444392772369,277.62245312839616,188.3175154309254,92145.5,94677.42857142857
3734428265724.0,13891.626265929486,139.18234681909405,293.53374977386613,92128.5,93827.28571428571
3734428265824.0,8880.472671515328,163.07167986994222,261.74359844233476,92213.5,93663.85714285714
3734428265924.0,2981.052532045543,208.4892173240712,241.61202323568835,92120.5,94042.57142857143
3734428266024.0,10929.258007617447,207.70151889722354,329.13771898186184,92658.5,95167.14285714286
3734428266124.0,10253.86462620228,139.59280196319736,253.5246311432227,91738.0,94232.71428571429
3734428266224.0,1470.9707040919072,232.4849506742023,248.82906960855684,92026.5,93509.85714285714
3734428266324.0,-3267.5762617816235,257.2722208930404,220.9658179843557,91278.5,94282.42857142857
3734428266424.0,5373.415082396219,252.7238844293741,312.42849645599875,93491.5,94229.14285714286
3734428266524.0,-2915.821551872865,253.2785827936644,220.88056555063258,92896.0,94562.71428571429
3734428266624.0,-1368.2007066930562,183.7514515206868,168.5492214463195,93237.5,94438.0
3734428266724.0,-9195.74875257132,258.2010883745122,156.02610223483086,90924.0,94139.14285714286
3734428266824.0,17675.804943063307,117.55048241564754,313.94831511635095,90759.5,93530.85714285714
3734428266924.0,3605.535940474273,161.96166916129224,202.02317961100638,92254.5,93688.28571428571
3734428267024.0,-396.3857653113945,302.3917691097139,297.9874828284762,92101.5,94639.28571428571
3734428267124.0,13151.299032125893,184.29925720291644,330.42480200431527,92816.0,94668.42857142857
3734428267224.0,2358.3095059285665,253.78206224372866,279.9855011984905,92757.5,94218.85714285714
3734428267324.0,-13788.482038791875,374.9841224311779,221.77876644460153,91296.5,93563.0
3734428267424.0,11612.941209954244,138.66028066656258,267.6929607771653,92387.0,93833.57142857143
3734428267524.0,-1071.2054946235196,277.8580524944969,265.95576922090225,92456.0,94506.85714285714
3734428267624.0,9028.538039892255,185.45466081863094,285.7717501507671,92100.5,94249.57142857143
3734428267724.0,-693.816962300852,162.70985107814408,155.00077371924573,91833.5,94909.14285714286
3734428267824.0,-584.0836507604117,255.25722495819602,248.76740661641367,92072.0,93598.71428571429
3734428267924.0,-22458.367148638292,439.1167353330644,189.57932257041668,92633.0,93419.28571428571
3734428268024.0,13657.793167399816,115.71037730951653,267.46363472507005,92240.5,93880.57142857143
3734428268124.0,-11028.83211002752,341.8676649569734,219.32508595666758,94132.5,94795.57142857143
3734428268224.0,12721.177890231405,163.66509127838432,305.0115122809555,91216.0,94607.42857142857
3734428268324.0,898.2480875153166,229.61042747292055,239.5909617786463,93097.5,94537.0
3734428268424.0,-4639.325605406267,253.40554957765053,201.85748729535868,92927.5,94092.28571428571
3734428268524.0,2008.3144813358274,275.29626739124296,297.6108727394188,93427.0,94878.85714285714
3734428268624.0,1651.0086269218448,207.10461478867575,225.44915508780736,93287.0,95209.28571428571
3734428268724.0,-773.6791762793396,254.61734163145312,246.02090633946045,92385.5,94706.85714285714
3734428268824.0,-14760.834626464262,299.99143145493355,135.98215782755284,92898.0,94737.28571428571
3734428268924.0,-4187.830500944264,346.79750205985135,300.26605204935953,92479.0,93676.42857142857
3734428269024.0,1043.1346709550032,229.5276688128719,241.11805404570526,93283.0,93812.71428571429
3734428269124.0,5700.64365913729,183.0553306680403,246.39581576956576,93401.0,94537.28571428571
3734428269224.0,7541.358156699823,206.85599531714786,290.6488637249237,93072.5,95126.57142857143
3734428269324.0,-9577.984069821561,319.94744716771334,213.52540194747377,93905.5,94536.28571428571
3734428269424.0,-3397.441185137091,301.097260959307,263.34791445778376,91904.0,93063.85714285714
3734428269524.0,-9511.532540663757,321.0698683546462,215.38617345838222,92959.5,93658.57142857143
3734428269624.0,18204.149477375035,91.51239609497998,293.78072362136925,93567.0,94001.14285714286
3734428269724.0,994.2925506724557,230.02213138740245,241.06982639487418,93101.0,94034.71428571429
3734428269824.0,2216.6324069135435,184.44481481690568,209.07406378261172,92577.0,93654.28571428571
3734428269924.0,12926.445310207568,117.42920246217261,261.05637257559005,90593.5,93547.57142857143
3734428270024.0,-2572.3448451575828,323.4426490596789,294.8610396690391,92681.0,93587.71428571429
3734428270124.0,-3721.0237637863984,276.43956857805597,235.09486009154043,92916.5,93849.0
3734428270224.0,-3378.7412877917895,296.5883475661816,259.0467777018284,93847.5,94586.42857142857
3734428270324.0,6932.801219273715,254.32844213325544,331.3595667918523,92562.5,94372.28571428571
3734428270424.0,7501.0145561950685,184.87256063943911,268.2171668193843,92139.5,93688.85714285714
3734428270524.0,9770.895005013128,140.38656668507844,248.95206674077986,91152.5,93494.14285714286
3734428270624.0,5493.540775239842,207.0375250048908,268.07686695200016,93015.5,93622.14285714286
3734428270724.0,11226.978794999004,161.6771584387849,286.42136727210715,92687.5,94197.71428571429
3734428270824.0,-9983.53578691295,305.32539463437763,194.39721922423374,90869.0,94455.28571428571
3734428270924.0,1035.4131697168152,209.6504567797835,221.15504755441478,91350.0,94109.57142857143
3734428271024.0,174.95567081261981,325.3294015551826,327.2733534531006,92047.5,93663.28571428571
3734428271124.0,10725.425597218755,206.59042157767118,325.761817102324,93243.0,93939.42857142857
3734428271224.0,-3861.890677576956,322.7066839276329,279.7967875101112,92996.0,94157.14285714286
3734428271324.0,6077.704757517633,185.21413672961313,252.74418959092017,92634.5,94672.85714285714
3734428271424.0,-1567.3878272167603,278.65685536048215,261.2414350580737,92046.5,93875.0
3734428271524.0,-2963.6301461348594,280.2467546983725,247.31753085242963,91450.5,94167.71428571429
3734428271624.0,1551.3790517565556,185.28078031195085,202.51832533146813,92262.0,93732.85714285714
3734428271724.0,6376.642015286396,208.6541335266596,279.5057114742862,92378.0,94516.28571428571
3734428271824.0,-7009.699919452888,299.54605012318524,221.6604954625976,92857.5,93949.57142857143
3734428271924.0,694.428481195226,207.13833563464448,214.85420764792477,93030.0,94254.57142857143
3734428272024.0,160.33010089775814,326.0185398263317,327.7999853918623,91590.5,93500.14285714286
3734428272124.0,15382.358738046465,138.66444715659688,309.57954424600206,92557.0,92858.57142857143
3734428272224.0,-24813.36316668122,464.5555425292602,188.8515073439133,92130.5,93982.42857142857
3734428272324.0,-3109.6696775184646,352.6328478154416,318.0809625096809,90910.5,94431.14285714286
3734428272424.0,2574.2140046196823,231.8585103367306,260.4608881658382,92209.0,93948.71428571429
3734428272524.0,5636.16074021071,232.413155243944,295.03716346850746,91935.0,93387.85714285714
3734428272624.0,-3410.0439311412842,281.10077458520607,243.21139757252513,90797.5,93171.28571428571
3734428272724.0,12377.642780567207,139.12129947012244,276.65066369864695,92119.0,92823.71428571429
3734428272824.0,8317.650331244378,231.55698008466817,323.9753170984946,92283.0,94531.42857142857
3734428272924.0,13650.16521781572,160.38519839333782,312.0537008135125,93387.5,94130.57142857143
3734428273024.0,1382.6901285887463,231.86638226490555,247.22960591589163,92180.5,93866.71428571429
3734428273124.0,-8186.895052621144,353.11841455246577,262.1529139677864,90309.0,93382.85714285714
3734428273224.0,-12806.407590826178,325.8939249661282,183.6005072902818,91727.5,93152.14285714286
3734428273324.0,-9963.567768145744,397.71591968228574,287.00961114733303,90960.0,93830.85714285714
3734428273424.0,4811.844955625459,162.1933427330781,215.6582866844721,92019.0,93857.57142857143
3734428273524.0,-7538.022981380263,306.3250264069619,222.56921550273677,90451.0,93758.85714285714
3734428273624.0,3298.535959333009,259.5467112180644,296.19711076620894,90232.5,92959.85714285714
3734428273724.0,-1683.6157362099245,236.03238501407395,217.32554350063035,90269.5,92876.14285714286
3734428273824.0,24497.084896323096,23.125952922591054,295.31578510395883,92323.5,93310.57142857143
3734428273924.0,8785.305655362023,185.1662883794647,282.78079566126496,92412.0,93274.71428571429
3734428274024.0,-328.1166996047011,305.1957681200942,301.5500270133753,91136.5,93502.85714285714
3734428274124.0,-5388.61230772301,283.50973655205183,223.6362664662406,90347.5,92834.0
3734428274224.0,-4841.562021928184,330.46647246479415,276.67133888781433,90313.0,92876.85714285714
3734428274324.0,-5813.732944888066,329.0469950991901,264.4499623782116,90829.5,92402.42857142857
3734428274424.0,-1171.9163723204645,255.83157474950838,242.81028172372544,91879.0,93380.71428571429
3734428274524.0,-9312.18839393462,326.1434386991941,222.67467876658722,91721.0,93474.0
3734428274624.0,-909.68987023663,233.82370146575687,223.71603624090542,91237.5,92824.85714285714
3734428274724.0,-4742.6638922085,303.63472718396014,250.9384617149768,91854.0,92548.42857142857
3734428274824.0,-1.775075227679963,304.31630611656533,304.29658305848,91192.5,92498.57142857143
3734428274924.0,-3866.392167817096,305.4290419116179,262.4691289358724,90686.0,93560.85714285714
3734428275024.0,-4196.199642239427,282.2623674747833,235.6379270054563,90744.0,93604.28571428571
3734428275124.0,14040.025372300262,118.1977785614778,274.19806047592516,90418.0,93684.14285714286
3734428275224.0,5663.821429621331,186.312847444145,249.2441966621598,91716.5,93277.85714285714
3734428275324.0,-5930.856802474882,257.1413673087068,191.2429583923192,91277.5,92700.85714285714
3734428275424.0,8259.552902974354,162.98975000477577,254.76256003782416,91213.5,93719.57142857143
3734428275524.0,1778.8374887089567,235.1622022488693,254.92706323452438,90806.5,93666.57142857143
3734428275624.0,6594.5317389176325,233.4052725351839,306.6778474120465,91172.5,94005.14285714286
3734428275724.0,-22090.982169597337,422.4730199084213,177.01766246845088,90639.0,93226.14285714286
3734428275824.0,8392.53351042566,214.45395001690937,307.70432235497225,89396.5,93214.0
3734428275924.0,4447.759083481971,276.7716030677634,326.1911484397853,92979.0,93872.85714285714
3734428276024.0,-1438.814538615934,231.7760335526819,215.78920534583818,92556.5,93746.71428571429
3734428276124.0,2972.891127707826,232.8704490016091,265.9025726428072,91708.0,94293.85714285714
3734428276224.0,-2546.382113491865,302.6760336256117,274.38289903125764,91989.0,93552.85714285714
3734428276324.0,206.7927891077727,232.27909532653905,234.57679298329208,92169.0,93988.42857142857
3734428276424.0,4474.423353712544,230.59503768090548,280.31085272215597,92733.0,93832.42857142857
3734428276524.0,1532.7916605767007,228.89751741514635,245.92853586599858,92983.5,94878.42857142857
3734428276624.0,6883.860821094668,162.19674338398664,238.68408584059407,92073.5,95134.71428571429
3734428276724.0,2983.40940133732,187.56923168726127,220.7182250354537,91531.0,94512.28571428571
3734428276824.0,9989.358885700152,162.94390371371256,273.93678022149203,91977.5,93759.42857142857
3734428276924.0,-5006.059745462351,212.32709460400065,156.70420854330786,90243.5,93376.57142857143
3734428277024.0,-19974.79195965697,437.5925437563497,215.65041087127221,93083.5,93857.42857142857
3734428277124.0,-10942.490320788565,414.24451937997185,292.6612935934322,93128.0,94304.14285714286
3734428277224.0,1776.4293247406263,208.7278325323156,228.46593614054478,92581.0,93964.57142857143
3734428277324.0,-9551.640442516784,301.7092344807166,195.5798962305301,92087.5,93766.28571428571
3734428277424.0,-2424.7676411213083,256.14957528706077,229.20771260793512,91728.5,93577.57142857143
3734428277524.0,9864.653409510502,164.73830605214772,274.34556615782,91577.0,93523.42857142857
3734428277624.0,3854.4961535211755,184.5444440456826,227.3721790848068,92707.0,94429.42857142857
3734428277724.0,5818.38554326556,183.81948678019262,248.46821503869884,92973.5,93782.42857142857
3734428277824.0,-1866.3781548314512,280.772363509878,260.0348284561952,91715.0,94436.71428571429
3734428277924.0,1132.998467391621,210.07944462412507,222.66831648403198,91733.0,93656.42857142857
3734428278024.0,-5206.728038786678,325.2098983639049,267.3573645996085,91710.5,94015.0
3734428278124.0,7405.135064399401,184.56399618233144,266.8432746756581,92171.0,94193.42857142857
3734428278224.0,2953.3424272209827,324.1570068840389,356.9719227420498,92205.0,94697.71428571429
3734428278324.0,5043.070323621552,137.84838560643772,193.88250031334385,93160.0,94905.14285714286
3734428278424.0,3780.264724066951,231.48337292234854,273.4863143008702,92327.0,94319.85714285714
3734428278524.0,3290.1622584929487,210.1858381826284,246.74319661032783,91556.0,94421.0
3734428278624.0,6679.068898850124,231.1319119557341,305.34378860962437,92396.0,94266.85714285714
3734428278724.0,2323.462588774205,278.53335391909786,304.3496049054779,92089.5,94844.28571428571
3734428278824.0,-1555.0477686340269,256.90983389357893,239.63152535320086,91466.0,94751.57142857143
3734428278924.0,6866.360220201837,164.2932882191664,240.5861795547424,90853.5,94272.85714285714
3734428279024.0,2610.247493313909,230.86781092579972,259.8705608515098,92568.0,94395.57142857143
3734428279124.0,-5363.165995685176,325.0971594806973,265.50642619530646,92108.0,94792.0
3734428279224.0,4460.791099936196,254.9109861671007,304.4753317219473,92236.5,94727.85714285714
3734428279324.0,8952.518697378908,185.67728429289292,285.1497142637697,92061.0,94728.14285714286
3734428279424.0,-13332.883543929438,448.2355393208627,300.0923888327578,90499.5,93945.42857142857
3734428279524.0,1720.7543421571204,209.27743378448776,228.39692647512243,91981.5,93905.0
3734428279624.0,-1962.2497378835249,230.66141529797338,208.85864043260088,92645.5,93829.28571428571
3734428279724.0,14311.576547570878,139.36449660794287,298.38201380317486,91932.5,94537.57142857143
3734428279824.0,-1916.68262371096,209.3156949715364,188.01922137474796,91938.0,94554.14285714286
3734428279924.0,-4072.8515689701885,234.8010670014475,189.54716067955653,91239.0,93665.85714285714
3734428280024.0,-5317.214673149324,255.2973904815136,196.2172274465211,92057.5,93451.28571428571
3734428280124.0,4446.037159341391,254.52388668192447,303.9242995634955,92320.5,94900.0
3734428280224.0,6075.733189242321,276.4481485926472,343.9562951397841,92939.5,94260.85714285714
3734428280324.0,-1372.444367189974,257.4415742348705,242.1921923772041,91083.5,93537.57142857143
3734428280424.0,-9541.444586781457,303.15488398627997,197.13883302204155,90830.5,93261.0
3734428280524.0,-5227.623136870759,330.9112537404091,272.8265522196229,90608.5,94359.0
3734428280624.0,2048.8703768877904,231.24879713780712,254.01402354767146,92433.0,94058.42857142857
3734428280724.0,-2733.065666737748,278.04752312219347,247.68012682510738,92322.0,93904.71428571429
3734428280824.0,-6700.94969945713,329.05316512493744,254.59816846430266,90665.0,93745.71428571429
3734428280924.0,1909.3912166345422,280.60693381470395,301.82239177731,91304.0,93297.0
3734428281024.0,3934.9612221077587,230.72904168703974,274.4508330437926,93214.5,93797.0
3734428281124.0,5097.12628111556,183.39789098641165,240.03262744325122,93308.5,94682.14285714286
3734428281224.0,4403.9401503468,277.5240802274603,326.45674856464694,92472.5,93969.14285714286
3734428281324.0,-7693.4197610672545,300.88270093697986,215.4002591473437,92434.0,93675.28571428571
3734428281424.0,-1157.8449669291422,163.0370176680035,150.17207359101303,91623.0,93571.0
3734428281524.0,-2993.014517520874,299.7076719954987,266.45195513415564,92801.5,94579.71428571429
3734428281624.0,-20360.03709958131,473.11355375279834,246.89091931300598,90357.5,94408.14285714286
3734428281724.0,10987.77006501665,210.1138390572312,332.20017311297175,91599.5,94075.42857142857
3734428281824.0,2153.885145115994,212.25621275916393,236.18826992711942,90534.5,93332.85714285714
3734428281924.0,-884.0634830521054,231.8790264453511,222.05609885588325,92199.5,93814.71428571429
3734428282024.0,13662.48942524788,140.8059208599925,292.6113589183023,91079.5,94063.0
3734428282124.0,2967.9081452708274,303.76894984072067,336.74570701039653,91425.5,94525.71428571429
3734428282224.0,-14329.06583154252,348.57884266159465,189.36700008889997,91975.0,93817.71428571429
3734428282324.0,-8034.820510716304,325.8039086531338,236.52812520073044,91850.0,92969.42857142857
3734428282424.0,-6425.048205446026,325.63185265450676,254.2424281495509,91890.0,93907.0
3734428282524.0,-12392.5754325842,351.3628625403038,213.6675799560349,91478.0,94443.0
3734428282624.0,-10371.143141687458,350.2805905409566,235.04566674442927,91598.0,94100.85714285714
3734428282724.0,7121.786984981674,190.09894383790157,269.22991033769796,89589.5,93413.71428571429
3734428282824.0,-11136.241484850252,326.76746492845325,203.0314484301171,91514.5,93335.14285714286
3734428282924.0,-4438.853701467428,278.1770952710849,228.85649858811348,92023.0,93680.0
3734428283024.0,-36.74267395507968,280.5693841306454,280.1611321978112,91530.5,93969.0
3734428283124.0,397.79588595727574,209.6343429828986,214.05429727131278,91624.5,94435.57142857143
3734428283224.0,-12917.222383422917,333.8719573388495,190.34726418970595,90193.5,92945.14285714286
3734428283324.0,6236.718266844714,208.2692683691542,277.5661380007621,91960.5,92859.42857142857
3734428283424.0,5088.88013759823,236.35955124544762,292.90266388542796,90035.0,94284.0
3734428283524.0,15867.146782494674,163.82383067289706,340.12546158950454,90977.5,93673.85714285714
3734428283624.0,-637.0938221324891,256.581841687141,249.50302144122443,91596.0,93044.14285714286
3734428283724.0,-5354.907263949565,282.23526560510425,222.73629600566463,90880.0,93485.14285714286
3734428283824.0,6411.349271413393,209.26370031460343,280.5009144414189,91730.0,94139.85714285714
3734428283924.0,-1684.7648000506586,350.919202430645,332.1995935411932,91303.0,94090.14285714286
3734428284024.0,701.3957423182757,260.5352666017775,268.3285526275361,90029.5,93770.71428571429
3734428284124.0,-4822.187910945756,257.3682120585215,203.78834638134646,91149.0,93186.71428571429
3734428284224.0,6427.97733088634,164.8198687112981,236.24183905447967,90827.5,93222.42857142857
3734428284324.0,5954.846097029987,209.584476557115,275.74943319078153,91700.5,93266.85714285714
3734428284424.0,-256.1697614920257,282.68527991172107,279.83894922847634,90669.0,94181.57142857143
3734428284524.0,5517.555155906643,258.30002332441705,319.60619172337977,90580.5,93739.57142857143
3734428284624.0,10898.190650981678,187.35681617449524,308.447823407625,91195.5,93286.14285714286
3734428284724.0,-2378.6642233453504,329.530874055578,303.101271573963,90796.5,92799.57142857143
3734428284824.0,-3441.5800862615206,255.44186168398005,217.20208294774093,92011.0,93185.57142857143
3734428284924.0,-8516.149453627826,304.5987029381029,209.97482012001595,91095.0,93146.14285714286
3734428285024.0,3260.353082430954,239.17275463972027,275.3989000000642,90042.5,93437.71428571429
